y_test,predictions
41.766666666666666,35.080956307033915
28.80833333333333,31.09566120974266
46.266666666666666,27.43130602412872
44.79166666666667,45.9864200307582
38.9,34.796920429438366
34.36666666666667,39.46206044869206
19.3125,19.98330296614603
30.65833333333333,30.566936313785202
79.66666666666667,35.2022484307556
28.93055555555556,33.72616894127157
23.541666666666664,38.574884083407305
18.770833333333336,22.884250176841018
29.958333333333336,39.63104615267315
28.875,29.601353878447437
36.69166666666666,15.60296246722359
43.64583333333333,42.42003354408708
37.04166666666667,37.81028491391868
51.833333333333336,53.91467648378406
26.0,31.735639518338793
23.96875,27.41874653126211
30.75,34.18649744787514
15.208333333333334,22.55948409114759
44.24375,29.80445184308007
58.125,49.54059313715744
32.70833333333333,41.62153749213826
68.08333333333334,45.61228203943665
55.33333333333333,53.1928287548047
19.95833333333333,61.07534261579513
66.57261904761904,71.51031653746202
47.88541666666666,42.046005801971155
41.30555555555556,41.95793693927944
41.95595238095238,38.52520304671163
44.5,50.82694853427114
21.4375,35.95247198271071
32.78333333333334,37.82831029151708
44.79166666666666,40.08821338802352
41.25,31.68970225964369
28.508333333333336,32.41723510863573
50.66666666666666,33.45532773509183
36.29166666666666,40.01343684766303
41.66666666666666,43.95562945790343
25.68333333333333,34.23951572433377
67.41666666666666,45.01410392835547
34.95833333333333,43.86831785158375
31.833333333333336,33.27040786090471
27.708333333333336,35.05400277418922
28.375,36.15018267423551
17.241666666666664,21.764065416913674
9.791666666666666,23.509151364060372
46.52777777777778,40.440980307229424
40.15625,51.98950073573106
50.41666666666666,41.11307321769589
35.84375,41.55184121194328
30.58333333333333,42.12045580552216
26.125,35.35099777638123
39.125,43.625432268276754
45.625,19.24548174809551
27.166666666666668,37.55779246201879
36.92261904761904,37.83126736706876
44.54166666666667,44.69965004619285
32.916666666666664,43.42011038628547
67.41666666666667,35.40536199504486
36.625,36.09016317471711
21.916666666666668,22.078583267252753
33.236111111111114,28.867835322612073
26.291666666666668,26.77886294345508
40.875,40.60446573405841
60.01500000000001,45.17980733955969
37.47291666666666,42.02588176470061
27.125,32.41940303533609
23.34375,36.77554390248928
26.166666666666668,38.029102081410706
59.65357142857143,63.85941321486102
26.729166666666664,34.21865388700494
32.541666666666664,37.232405640303185
39.21666666666667,45.89010592554242
17.3125,26.60083687449151
28.61805555555556,34.144539317579856
37.375,28.242183319701596
46.125,38.062352086511254
16.125,20.355772301540465
30.58333333333333,26.489847157142105
49.07142857142857,51.90826967888138
23.33333333333333,23.072538561413392
42.41666666666666,46.61095951140089
20.58333333333333,19.987040954844556
31.70833333333333,26.72777695232041
14.000000000000002,23.045159726111436
51.4375,37.52279670805855
33.333333333333336,32.07666694987306
49.93055555555555,45.60309468678235
46.0,39.925713655934224
12.40277777777778,27.945604735551356
30.875,29.93128423637794
19.70833333333333,32.303490219432966
29.825,39.73743213715306
51.16666666666667,19.95678078714636
30.25,29.75075792058584
26.166666666666668,36.95340868623856
40.02083333333333,42.775390531035
9.979166666666668,38.664948883356686
68.83333333333333,41.397084452850336
38.04166666666666,46.10319557007881
53.04583333333333,46.40931061467147
68.58166666666668,35.11047654637226
40.0,48.28959817419449
52.50416666666666,55.234067671713824
26.666666666666668,33.36220072006921
39.809895833333336,38.853596879912736
16.125,18.381412224851772
61.391666666666666,51.52479099426414
15.666666666666666,16.70583523901906
41.79166666666666,41.459347855950845
30.03333333333334,30.714058201899128
62.41666666666666,58.629027536395995
36.0,28.343510926781295
29.79166666666667,21.90090640343739
24.708333333333336,35.25043173780136
28.36388888888889,27.244356812693074
21.3125,25.056996573951338
22.145833333333336,25.59169105052092
32.45833333333333,35.75380626659839
43.04166666666667,25.845533000467533
42.30416666666666,30.65079337201926
58.833333333333336,24.178214139149187
24.08333333333333,21.027056862487417
7.760416666666667,28.5143724521041
26.25,25.836976377579052
18.82638888888889,24.62401367468105
12.1,13.371026370252206
68.66666666666667,54.50847322850402
24.875,28.306397962113973
81.375,78.6927794685886
33.541666666666664,29.19525864285565
35.29166666666667,34.97543765283694
16.902777777777775,12.796129540168122
48.54166666666666,16.551594852584994
54.583333333333336,39.52505415585774
68.42291666666667,52.6268487687259
16.145833333333332,17.26164941691341
35.63541666666667,28.71231435746271
27.847222222222225,30.529208390786884
56.63333333333333,55.085142668118216
58.5,62.21971172023242
15.0,25.662922709474568
65.83333333333334,34.51514344555181
21.0,29.209128630148538
26.70833333333333,36.528079559185066
12.733333333333333,21.55146571720466
16.75,25.97464146162925
53.0625,41.59049600832551
37.0,31.031956076940933
31.70833333333333,30.158810729511675
34.5,32.77485025497711
31.748809523809523,39.767494245433646
22.541666666666668,25.07072135824096
44.171875,43.43159072321745
16.0625,23.21947402375713
95.7,51.4485567817883
20.333333333333336,26.220517099600897
11.125,22.56736036723708
12.0,15.820537051248053
25.83333333333333,27.66490861604943
27.119166666666665,26.221774277225794
21.83333333333333,24.372573632122684
24.90833333333333,20.3059169988207
26.541666666666668,21.825407837441237
47.01354166666667,45.08630224357854
46.27499999999999,33.28089374721982
24.416666666666668,24.94037588961403
17.441666666666666,19.802668566044606
16.125,17.588103836851698
11.791666666666668,12.25300992029663
40.20833333333333,28.595639231445617
22.12222222222222,22.765289544952356
8.145833333333332,18.21269061469069
30.25,24.82349106310052
22.691666666666663,29.893419816368908
29.479166666666664,36.86544048546207
42.333333333333336,35.59057561665057
14.430555555555555,17.467293707696268
21.916666666666664,27.87194619359205
60.60416666666666,53.350998281241196
10.604166666666668,29.598025566575792
51.93055555555557,36.196853398512125
18.98958333333333,13.590458458669588
39.47083333333333,22.47648488411326
14.70625,13.285743564948197
12.583333333333332,13.66318688329918
23.38888888888889,32.556569355231986
28.041666666666668,31.214687257597145
16.927083333333336,36.43327178299568
10.708333333333334,20.10574933952955
12.364583333333334,15.98857070599831
24.89880952380953,27.70140762032095
23.375,28.74759875155837
54.575,48.720066584164115
49.333333333333336,38.38381964709086
31.1875,29.005769323817795
57.958333333333336,51.17620915240824
46.525,33.11111235048037
24.645833333333336,25.85021800768127
14.708333333333332,27.207588730988704
56.208333333333336,36.83314914682046
18.20833333333333,17.138434717180377
35.708333333333336,36.71561074180223
29.003125,29.619505620663023
25.80833333333333,21.961215755373505
35.375,29.030664253248055
32.520833333333336,31.44729903720151
17.770833333333332,22.33994500112423
26.8,37.830614489990715
19.291666666666664,31.83701978775699
15.75,15.501586839924212
35.041666666666664,32.92820316004634
22.166666666666668,20.817503277847624
18.32708333333333,22.614289078057965
37.58333333333334,15.572474336957132
20.3,26.38034246478003
12.083333333333332,18.055526359220405
25.166666666666664,14.517937272756766
44.772619047619045,48.85370989382861
22.8125,44.50844350366366
32.61875,44.9432044417606
21.916666666666664,19.892614490897586
25.40972222222221,19.199290223532152
34.083333333333336,34.48886735846618
25.375,26.598779733084523
20.583333333333336,29.718792249075513
19.75,16.81413878759978
18.5,19.159244343033883
11.625,11.855457286072284
10.641666666666667,19.886196646055975
23.375,18.3152895471509
45.70833333333333,32.11044903829543
8.5375,11.403652647823954
25.479166666666664,29.275453297788175
22.66111111111111,22.865230991290314
15.25,19.285306801281084
19.5375,21.452141663231117
14.625,20.583934832653004
14.516666666666666,13.30776889521512
20.666666666666664,24.543355647972888
15.025,28.88099045338031
5.645833333333334,30.39175739149321
38.335,31.00401619483587
19.77777777777777,23.203106882964782
31.87291666666667,33.267192926652626
24.166666666666668,22.648209830278024
13.416666666666666,21.45567266717981
20.25,27.89449594381038
28.35595238095238,31.149174851811402
23.08333333333333,20.754743511245188
41.431666666666665,28.410529277898423
33.06666666666666,21.873778397925538
15.125,27.659068192037765
13.397222222222224,20.290178440324617
31.291666666666668,31.943495854792825
18.166666666666668,21.98428510762329
19.958333333333336,19.63475243401014
30.583333333333336,34.99084618222063
30.979166666666664,26.95165765498242
19.75,23.85069115632819
32.5625,25.98866535973852
56.458333333333336,44.303428400308356
32.0,40.497585725882836
12.041666666666666,10.829386933426475
20.458333333333336,15.853590566677887
60.096428571428575,56.309636489149504
27.266666666666666,34.18440630205341
20.916666666666664,27.251877009824057
18.579166666666666,29.15962760240223
24.36388888888889,29.1064317642117
52.85416666666667,30.467678092847855
39.58333333333333,41.35780413100693
16.680555555555554,22.73600400078995
33.791666666666664,28.4339954993303
44.99999999999999,37.711208303655965
27.508333333333333,26.393832821269406
40.65833333333334,31.58065332640108
26.875,25.918009567700715
34.526041666666664,33.66287910423524
8.739583333333334,11.94792005507402
20.541666666666668,19.055654300504212
20.708333333333336,9.933127211208413
22.83333333333333,29.11369990792874
15.0,33.88981146578752
20.833333333333336,17.723472597226834
7.625000000000001,26.062879769036183
22.09166666666667,16.481088467697937
23.875,24.234233472695028
54.16666666666666,37.90339856981834
8.541666666666666,10.64929054597849
19.8,28.296057485407513
6.6875,17.932491461548565
25.0,30.328199012145564
24.625,27.926501763211736
57.505,46.41352829833205
12.458333333333332,14.29581228438395
22.375,29.036285514624115
22.416666666666668,17.833039253313856
24.916666666666668,23.18437898893222
19.22222222222222,25.00763034556641
17.583333333333332,19.05832440947603
25.375,24.31203110989304
22.541666666666668,29.080599296572345
64.16666666666667,53.10909101241067
13.208333333333332,14.729689989301926
31.940476190476183,29.813760578258353
23.37291666666667,33.63790375926151
17.854166666666664,24.000063618528916
12.416666666666666,11.830975959307226
29.03125,28.693883260734957
22.916666666666668,34.29446646722559
73.32142857142857,54.864302464488006
19.075,24.870310265519045
13.0625,13.62103560766968
25.479166666666664,34.518968799048594
27.313333333333333,28.84404360143252
40.64583333333333,32.48735848901992
25.916666666666668,21.30198131168422
14.125,15.216057106958933
25.75,26.78331827496011
35.166666666666664,32.181634140129226
8.222916666666666,29.012910229384197
14.458333333333332,28.206859201849937
22.208333333333336,27.290521861666498
23.041666666666664,29.35501158333763
27.666666666666668,28.427147210761497
14.520833333333332,17.057771135066368
37.625,21.388922811523706
15.979166666666668,13.33928068296226
17.583333333333336,25.112630175590013
24.819444444444443,21.625750658193176
15.458333333333334,15.400413834878918
24.791666666666668,23.581253471396163
16.291666666666664,18.453689076035182
15.0,18.5127314909256
9.5,20.000108806281442
25.0,27.09556967018806
31.611111111111114,21.162529597805285
14.604166666666668,21.867670113676628
14.375,21.44041361278617
24.125,18.95801046509801
16.147916666666667,24.92655855276965
7.191666666666667,16.259483428814157
28.786111111111115,28.788855140132664
6.427083333333334,25.62745286943582
23.2390625,24.940416555051105
16.07916666666667,13.803872798688912
11.875,19.416194412778538
20.90277777777777,18.692494510170242
8.541666666666666,15.23696611717879
17.541666666666668,13.523407663529246
25.291666666666664,25.76237092358873
19.016666666666666,16.87327199973673
29.104166666666668,27.608175969733978
73.84166666666667,35.42131640353144
12.25,12.51429254221979
15.0,17.53901385270877
18.5,15.394726516884045
7.104166666666666,9.700892092750797
36.54166666666666,21.33182500753194
14.5,18.969808965077135
12.7925,25.239454918857007
27.65833333333333,27.75693460299573
21.166666666666668,15.89443278699292
13.583333333333332,32.5479231999702
27.08333333333333,27.62632396975838
20.59375,13.325196789271706
31.875,35.66027848496335
19.20833333333333,23.01335942099296
19.316666666666663,17.23105027161736
8.052083333333332,10.19565605630483
12.78888888888889,20.49991777938116
38.265625,32.298426845002524
9.208333333333334,20.568246597269425
16.166666666666668,22.100848610833513
15.0625,19.99079207398035
20.64166666666667,18.69224668899565
9.791666666666668,17.067865073407013
42.019642857142856,37.464810273993216
31.958333333333336,29.988220100724043
15.020833333333334,22.752229539416955
19.027083333333334,18.050897212139954
7.354166666666668,26.384153850494375
12.270833333333334,17.170410178926566
34.75,25.226397467854248
21.08333333333333,24.325586516913415
13.041666666666668,23.29565435574249
23.083333333333336,29.223754644369855
11.458333333333334,16.31082891624975
15.499999999999998,15.425961902266218
41.92708333333333,26.548750206430736
24.75,22.36808203848988
16.875,21.197165749364636
20.125,13.28491865104265
22.84166666666667,25.960082883540423
34.875,21.486462147085764
15.375,23.832152563093217
15.770833333333334,16.06625929560395
13.983333333333334,24.630708308941358
35.84722222222222,35.463354478059095
26.916666666666668,28.145338248170795
22.52083333333333,21.276915066306046
17.90416666666667,27.174364285595626
16.458333333333332,17.371923263906073
32.02083333333333,30.01405807755726
32.23611111111111,23.04339855206472
20.75,18.394451897878714
14.75,19.384476740401926
17.625,26.17440465465634
32.416666666666664,24.245627227550408
30.133333333333333,23.044201184156588
26.625,32.660357401778874
10.208333333333334,23.633321635746018
12.954166666666666,16.92265870453926
18.333333333333336,15.483557309856506
25.291666666666664,16.716280417099327
28.26190476190476,25.96369474242305
17.583333333333336,22.159724251148095
10.383333333333333,18.606062074839606
14.833333333333332,27.70429435022274
40.333333333333336,41.85313293121472
56.81666666666666,31.410032227554915
35.041666666666664,33.75297898484457
15.708333333333334,18.509450215769057
9.714583333333334,13.595187537622797
36.1875,25.433712152398517
22.083333333333336,15.586298538067558
30.75,29.34670186383129
12.384166666666667,24.892683280244476
20.20833333333333,19.00668438289183
23.041666666666664,17.11957685425835
27.944444444444443,20.349841266313792
62.41666666666666,18.465792146105404
22.0,16.66752098063212
33.041666666666664,32.871945981760355
16.708333333333332,15.408123475550564
20.489583333333336,16.260814282257577
17.48611111111111,21.416009160798453
30.66145833333333,35.68396699885338
6.968749999999999,28.534231250602865
32.375,26.16451883528757
32.95833333333333,27.825795133552756
60.25,42.836372380674945
16.604166666666664,15.18765862868298
14.197222222222225,23.644737048658456
22.33333333333333,19.35594768081194
14.041666666666666,24.403597668394227
21.208333333333336,16.696706869470447
19.922222222222224,24.34479549789618
15.458333333333332,27.435637061692045
57.96666666666668,44.510852687454985
14.875,31.541182351618293
12.3125,16.219011651588797
28.0,26.941299694637987
34.5,50.777261377719576
18.45833333333333,22.27908901631483
24.421875,21.977160274747547
11.1875,19.480485853121262
23.691666666666663,11.340245859839383
27.77083333333333,34.43932102226434
10.729166666666666,13.38384871263106
23.45833333333333,28.718787467725896
11.375,14.569935091092537
15.645833333333334,15.173194570710555
38.075,30.514503462793506
17.39047619047619,18.66611461388401
40.49999999999999,30.080075990106625
12.3125,17.496703293790162
23.75,16.941256236379797
18.11111111111111,21.79580786179128
18.70625,17.85645187855409
16.5,10.165458508388028
8.963888888888889,17.14165076190287
28.597222222222225,17.69561280370675
10.683333333333334,20.02670064573295
40.875,31.111426873847634
20.458333333333336,17.900774196132293
26.554166666666667,29.40612209526351
11.541666666666668,25.767400318709665
17.5,26.17330363786215
24.43055555555556,22.01148802983543
16.50166666666667,22.334570060567096
23.08333333333333,18.58556755816314
7.75,20.25055634809551
15.583333333333332,19.33146845261416
37.21666666666667,18.78214946906089
20.3125,18.762838610788453
21.421666666666667,22.20037139133071
20.666666666666668,20.452425412944347
12.083333333333334,17.73604161288762
14.083333333333334,11.607935833452448
21.458333333333336,18.55060681834315
40.43750000000001,30.01132695799335
30.352083333333333,31.89728142079934
7.479166666666666,32.00914121703739
38.708333333333336,31.461864103317613
12.310416666666669,15.397077215957047
20.616666666666667,15.668740494844748
54.45166666666667,36.84407243125481
19.32777777777778,24.79285572192742
26.08333333333333,25.544784817196376
32.04166666666667,24.33916982018247
26.216666666666665,25.275210245838824
23.375,19.322887343222764
7.25,18.06433539752048
17.349999999999998,17.413396571618105
12.458333333333334,27.84441752759383
36.56770833333333,31.615359036813437
20.366666666666667,17.578512192255957
20.916666666666668,28.27620218059184
19.83,23.977817327164683
16.291666666666668,13.34158259067713
257.39583333333337,45.89669656867836
26.583333333333336,22.503823910697896
25.797916666666666,24.57767268144785
40.0,28.66120717827216
14.333333333333334,24.579092870986457
8.25,11.13057921257051
12.330555555555556,16.750020153276193
31.166666666666664,26.168316675091795
71.83333333333334,28.118006054335407
31.708333333333336,29.838933958412014
15.275000000000002,11.08596677927114
13.125,27.74886644648986
29.372222222222224,23.83845172802302
7.847222222222221,11.9615177053232
9.604166666666668,22.322995716551407
36.05,33.9147522455052
12.125,20.460992505386777
22.016666666666666,18.676504689168482
14.458333333333332,26.637835011145757
27.166666666666668,24.361094174367864
25.45833333333333,22.84818010859168
23.242261904761904,21.544125338315354
19.416666666666668,20.958345475122695
31.166666666666664,31.840598915063786
34.104166666666664,23.91639276400141
13.117708333333333,17.69647914699268
16.671875,20.487994539197437
21.916666666666668,16.407368973030746
39.79166666666667,25.36296070108427
28.916666666666664,40.393250933198146
22.241666666666667,19.476076949594724
12.935416666666669,17.749776220024735
38.225,27.093411124313683
8.955555555555556,17.8367913098103
41.204166666666666,34.26571302561692
26.82777777777778,25.054596262626653
16.5,21.511970331311726
9.497222222222222,15.276850799133035
46.46964285714286,42.24255054815156
24.45,37.74476961012429
37.25,33.19526774297081
46.62499999999999,24.15357800714699
42.0,27.444555882861035
28.677777777777777,27.25959512598321
34.875,36.751473486306054
22.71666666666667,21.545453295833724
35.50833333333333,28.970290105991936
51.13541666666667,42.43639050398254
31.95,34.799573423620686
14.033333333333331,27.903417362741774
40.65416666666667,29.843037414128517
42.15833333333333,31.05123258459482
23.77083333333333,25.015228092552732
26.875,31.42227758973201
29.20625,30.09055312283236
58.38166666666666,27.94962682880443
19.52083333333333,23.898888082698107
30.12777777777778,23.319920854035896
40.8625,32.335317192603426
30.25,22.538054569849997
16.258333333333333,20.93290539338878
22.758333333333333,25.201386099845497
10.325,27.101973921348154
25.05,20.672063898887437
10.425,14.374808502935023
14.4,10.376068616745256
22.6,24.96456391981411
36.24166666666667,35.39865784950504
17.808333333333334,24.164227146039742
35.25,20.264802255401552
51.98333333333333,36.88607739190773
28.68125,28.153767339216
29.020833333333336,23.993169950400045
15.591666666666669,18.146651981305112
35.27083333333333,37.64153564669179
35.791666666666664,38.5235839623976
14.641666666666666,23.384958245422204
50.92666666666666,24.279250242254104
53.625,41.640277298469535
40.85416666666666,40.2909660581617
12.145833333333334,23.622410862057652
18.508333333333333,24.030095647563037
32.16666666666667,30.383652836996266
29.489583333333336,29.90907711547548
21.083333333333336,25.260611803930423
35.6375,28.720792898199658
23.2,34.74657088713295
28.99305555555556,31.849265609319737
11.383333333333333,17.445283030502065
24.083333333333336,33.629814735719705
14.75,21.03204586243752
33.30952380952381,40.10034966651593
20.87777777777778,21.46260721805953
16.875,21.37503311055562
27.541666666666664,21.00660735851397
61.58333333333333,34.35202980438289
49.766666666666666,41.7833271137035
27.208333333333336,38.406511509199305
54.958333333333336,38.058830222734635
13.505555555555556,18.693098510047392
46.891666666666666,32.860181341629215
26.75,32.34269947795249
20.1875,19.6164901358374
7.185416666666667,38.520856340670676
9.583333333333332,10.991760572936844
17.708333333333332,24.781810381107377
30.25,35.661789055771266
28.5,28.85280621552418
21.75,25.794305508045372
43.325,32.22200482203975
27.7875,21.367257268034297
23.375000000000004,31.176472071370572
18.93055555555556,19.23231889223167
32.645833333333336,38.99360273723842
24.958333333333336,17.94417484081101
15.735416666666666,21.352582295050855
71.29166666666667,55.0373396842214
17.097222222222225,17.971695799065525
33.666666666666664,29.21411611825877
50.75,28.807015021451942
8.75,21.486287375272575
32.916666666666664,22.107275751145092
51.486666666666665,35.13219619563264
42.54166666666667,41.75074256595321
37.625,35.22444706594417
19.416666666666668,20.376352555088342
15.791666666666666,19.030766700857566
50.175,43.92278751381045
39.65277777777778,38.530407949731924
25.25,28.95800900585267
6.75,26.233209505219662
28.945833333333336,26.34084539505263
38.9890625,41.0227676232216
73.66666666666667,42.475151051371625
20.58333333333333,20.004346395471366
38.82291666666666,40.97968030566447
71.875,42.94887901361485
15.660416666666666,16.77117543754472
27.559722222222224,28.499901342459502
8.25,10.571226029835145
33.083333333333336,37.26108232132814
31.70833333333333,30.960312629205053
10.791666666666666,16.00687469483403
22.15833333333333,16.246222596618985
15.151041666666666,13.241681936147813
12.208333333333334,23.29067097830821
12.0625,17.11942899234614
37.50595238095239,38.300461198522235
88.29166666666667,48.90165862380684
30.97083333333333,42.7539687529784
14.666666666666668,18.629729762324576
26.791666666666664,14.969299293783612
13.916666666666668,25.186951255487045
17.083333333333336,18.780224670542427
53.47916666666667,26.363400352482206
38.215,26.277535977399424
12.083333333333332,12.720703925257128
27.23611111111111,22.46958339843435
12.874999999999998,29.522823438484018
32.583333333333336,37.030129631626785
50.79166666666666,52.98936863746339
17.819444444444446,16.89850305495628
8.666666666666666,16.881378434043885
50.28333333333333,24.98348973340123
35.57083333333333,19.20244789996751
12.416666666666668,12.602317679452096
61.25833333333334,44.1007762547198
51.49166666666666,36.5902716512842
15.916666666666668,18.34421076894376
7.708333333333333,12.839465905257606
11.739583333333334,13.74470589932357
6.574999999999999,15.867174423586308
19.27083333333333,19.301147993595837
22.666666666666668,23.753317929821105
45.28333333333334,44.35709000838919
35.645833333333336,37.04868413914259
55.27083333333333,28.164336027545502
15.29375,22.656312165275875
11.541666666666666,19.90713766501843
11.458333333333334,15.369388546700453
23.786458333333336,46.63356106680309
19.075,28.233362568141576
27.166666666666664,20.97490084831485
44.708928571428565,40.97878599420347
16.583333333333332,18.359649238479868
14.270833333333332,18.703001335445165
17.159722222222225,26.563766402744672
5.9375,22.210788139442435
53.04166666666666,50.61286472545257
15.25,15.988555758930524
19.33333333333333,24.918682621242986
19.229166666666664,19.261597306829792
55.75,27.353066281897473
9.958333333333334,16.437150179979263
40.58958333333334,42.47198352643694
25.5,19.589626209190268
27.333333333333336,28.010771387773655
37.75,31.052909392153726
49.125,30.313777292342085
23.666666666666664,20.92142944089058
41.10416666666666,30.477246343460493
15.229166666666666,14.321733024550285
9.595833333333331,18.862082477295885
11.645833333333332,25.01198861639596
25.416666666666664,17.89627887629968
28.340625000000003,27.663652471941127
46.333333333333336,37.68529346671793
19.15833333333333,17.675022238352817
20.541666666666668,21.452877986808094
9.780555555555557,15.762730476568668
28.583333333333336,16.553687644886146
11.5,15.219469515044498
31.250000000000004,25.24964305770852
35.13,30.884180525087537
40.41666666666667,33.851825057828236
13.9375,19.328200876226838
22.375,26.917565347598423
21.875,14.316796147251944
41.56944444444445,37.91316092441523
19.145833333333336,24.442382476286586
15.225,23.44041200119133
18.916666666666664,12.627877049286393
13.96875,15.063928502592859
5.28125,24.027473908045277
27.95104166666667,35.68848772919241
10.333333333333332,15.101719094765203
45.28958333333333,38.94076138933831
16.280555555555555,20.465594540685515
50.77083333333333,38.556534552352005
19.0,23.115384493742347
10.458333333333332,16.562668435334157
38.04166666666667,47.51600528992951
23.1875,24.87529585234526
18.291666666666668,25.597595919368228
44.04166666666666,42.47043413363581
28.916666666666664,21.779630621686135
8.625,18.55848688844702
32.70833333333333,24.9144111939213
8.041666666666668,26.280802336968506
29.291666666666668,22.09977291198623
50.35,39.18609679797868
27.458333333333336,23.545979975116587
59.62500000000001,42.951155380573134
33.07738095238095,32.33072042357831
21.125,22.5505860210573
36.0,22.35991720063233
19.45833333333333,18.086231404565762
8.770833333333332,11.98767819378833
17.384999999999998,13.945575579294504
14.083333333333334,20.98282465386923
10.895833333333332,17.435677190481353
9.491666666666667,20.462236914117966
20.916666666666668,22.301347305668802
7.333333333333334,26.242229483161005
6.083333333333333,16.387608846793455
8.858333333333333,21.681961542753857
15.541666666666668,26.36281524866117
34.083333333333336,19.482323335576737
21.916666666666668,21.167252391725807
37.07166666666667,32.29816746079726
21.75,27.899173822074253
17.804166666666667,16.5359117894536
16.466666666666665,19.870721295686515
25.109114583333334,26.295439861048983
28.80208333333333,20.653948545778476
15.133333333333336,15.296982193167686
22.33333333333333,17.935508316392266
16.375,19.79262718446361
23.791666666666668,23.63564576527227
7.75,16.520412084777547
9.541666666666666,17.76150375304979
19.94464285714286,19.295391393835043
27.25,25.26959624222114
18.458333333333336,17.3316649970667
12.995833333333334,13.718825136765817
18.379166666666663,20.25749053048674
11.729166666666668,16.67304766618172
11.875000000000002,18.038093143712192
16.916666666666664,19.339596596903
55.18611111111111,27.956088970349157
26.958333333333336,8.426274396549461
12.231944444444444,16.036830474952367
30.75,29.532800240983693
25.25,19.117315384697378
16.8125,30.550951414499515
22.83333333333333,27.134503150745257
21.758333333333336,20.27923497723469
39.333333333333336,27.869985563828465
35.93333333333334,32.64560974808562
13.104166666666666,11.386985214029771
27.23333333333333,25.273949274700037
18.016666666666666,25.511990795398813
14.483333333333334,21.119134485279858
39.48888888888889,26.843156624591632
22.28645833333333,29.839785691209805
27.041666666666668,29.014561120043176
28.005000000000003,21.610896864344756
14.666666666666668,6.467427074174898
23.541666666666668,15.198416307818174
30.40833333333333,23.681259081947722
22.5,21.170855220569102
19.4404761904762,22.09622529996894
26.610416666666666,21.851734526427848
1.9166666666666663,12.040428045904171
9.364583333333332,39.10735219011691
16.528125,21.738479306543148
24.166666666666664,21.577824717580555
21.666666666666664,16.513105823123652
3.8375,12.30340624485407
29.925,22.932615832775273
20.925,26.528304796484313
21.53333333333333,17.683776107886338
22.729166666666668,17.131832450892205
18.391666666666666,18.828631083779676
24.20833333333333,23.829382420620295
55.37222222222223,28.277466378908837
9.986111111111112,13.589858565136453
26.583333333333336,32.98985376912752
18.666666666666668,25.591301258610947
15.722916666666666,22.27582667016922
23.166666666666664,17.444294584282808
23.975,19.573801996551197
19.28333333333333,14.92074341886594
34.708333333333336,25.6756499170219
15.75,25.74185286503089
18.7875,25.153397781155515
23.6375,18.841845297708733
12.822222222222225,8.94263840047483
12.125,13.120010373347357
3.2020833333333334,7.12722870615069
20.227083333333333,20.131146193278155
26.8125,22.586299846228208
30.041666666666664,32.17787534259789
11.333333333333334,19.014124422859673
19.166666666666668,26.91393760920608
24.166666666666664,37.389562234952294
26.20833333333333,28.60099251690396
12.868055555555555,24.753369559128306
13.791666666666666,21.25138825843882
29.458333333333336,39.70832816852507
25.166666666666668,18.33828211985585
7.166666666666666,10.414127172348566
15.558333333333334,17.755949624578783
31.4,34.410188531269206
15.33125,13.45983645963826
29.0,32.684432794959775
35.41666666666667,34.841932070563466
4.5,16.43988412973412
22.70833333333333,36.61332506385293
19.541666666666664,23.562293083436884
24.916666666666668,22.918209366976797
13.458333333333334,20.380735517133846
21.33333333333333,19.926286569963327
32.625,28.56470022169587
22.25,22.13470934458491
37.03611111111112,34.50921707703198
9.43611111111111,16.840544357007296
21.83333333333333,26.15848664689435
18.125000000000004,17.187909302076193
28.275,36.5528614001927
38.63333333333334,23.123161681913736
17.166666666666668,12.766483226881318
19.58333333333333,21.434734860671515
11.072916666666666,46.45353232060067
31.63611111111111,23.1133940447278
33.4875,34.73257169445161
53.32619047619048,43.87379127032666
21.125,29.73021297574373
37.79166666666666,33.2599512097493
28.0625,33.991675842482046
28.172916666666666,35.41928641449302
41.975,22.62231291257986
35.56666666666666,25.99177707399395
15.4375,19.99960434484355
17.604166666666668,23.098561686696762
28.90520833333333,35.92842402879122
16.400000000000002,25.645993719311722
27.925,38.25281198779858
39.888888888888886,30.34113579085839
25.479166666666668,18.815575596945145
29.8125,16.99735748611588
48.62500000000001,36.39709015404548
11.666666666666668,20.212414257198443
17.391666666666666,29.874550522766192
10.875,19.243995323214993
10.358333333333334,29.00172795309814
34.26875,30.927736297201626
30.041666666666668,24.105080130353294
20.791666666666668,25.695334184024162
28.75,29.31295267550643
10.966666666666669,13.851941123307661
32.0,33.84462753304441
14.5625,15.033487334366884
17.51388888888889,33.62337758888232
17.541666666666668,12.868273085652902
32.583333333333336,32.555669019880774
12.677083333333332,20.519952433921752
59.8875,46.94266427659662
11.0625,19.309477052740515
14.729166666666668,8.812255974887394
30.854166666666664,38.69145565612667
16.195833333333333,23.58571576781471
15.604166666666668,14.266779804689904
50.208333333333336,39.73753516758685
33.10416666666667,32.30195547184985
18.291666666666668,29.56098327405216
12.166666666666666,11.02651476527074
19.9375,17.21556282463626
67.16666666666667,44.62009509662004
3.0250000000000004,13.074330869133084
27.90833333333333,22.861956286535836
12.902777777777777,15.11838413717455
16.083333333333332,16.252865695971252
41.80833333333333,26.519802757510604
51.125,31.07166752018185
29.08333333333333,32.063835468404584
22.375,14.869960308878767
24.08333333333333,36.94504256988253
25.125,22.054312468256114
