y_test,predictions
32.46458333333334,22.310849496734814
17.895833333333332,26.109688339029685
23.58333333333333,19.67945068966868
14.541666666666666,15.310154171686724
43.33333333333333,22.448565867786726
31.55,21.197057636052662
23.52916666666667,19.75547139513582
25.583333333333336,22.973513241576768
42.833333333333336,44.89367299983996
11.208333333333334,11.241633510970592
6.625,14.532495197871647
12.608333333333333,14.525668499400053
7.041666666666668,8.744421572091381
4.458333333333334,11.82753162761024
9.8125,18.54105508720963
33.833333333333336,26.63725982067595
24.0,26.821892026479734
18.0,11.870306825534374
31.479166666666664,29.20744505651417
27.104166666666664,27.476642271614974
10.791666666666666,22.074317213334524
6.083333333333333,12.42301942698976
8.283333333333333,17.875848186597764
10.041666666666666,15.445367376736947
6.3,18.46726074399677
12.541666666666668,18.558337577567553
50.68809523809524,35.980946928837426
8.333333333333334,22.230316154059548
16.330555555555556,21.10324620549817
23.291666666666664,26.747282859653016
11.541666666666666,13.74929945159622
57.708333333333336,38.13076620246568
44.875,30.736148468040298
16.52916666666667,32.43041726469757
43.04166666666667,32.52074504650089
30.0625,23.122506488006128
8.75,15.898631886253973
2.916666666666667,15.689380297524487
13.916666666666666,14.089208260628537
41.0,17.069464737774005
13.666666666666666,12.492938154651085
15.0,18.72099223256907
48.63928571428572,44.489135413212225
35.93333333333334,19.3355956635597
9.083333333333332,18.69647491241481
46.66666666666666,31.202926861766286
18.208333333333336,24.927576827378484
5.0,12.487519873799533
14.458333333333334,20.548355130715414
14.770833333333334,29.752703391667804
18.18055555555556,16.800830539824926
59.16666666666666,48.958290695904985
15.833333333333332,17.312448360988082
41.89166666666667,31.151496706887905
24.458333333333336,30.49120757735656
7.5625,23.072755914831177
38.95833333333333,23.39470893295763
9.291666666666668,12.60532014747032
56.20833333333333,38.08028146120361
13.983333333333334,18.66002291226123
18.821875,30.083420870148434
47.93333333333334,41.93037036090171
17.4,15.711090996671668
37.63125,23.723432496207884
15.825,19.766670676330996
42.40555555555556,38.72584954734896
36.395833333333336,24.695279665961724
17.0,23.010806251460277
19.510416666666664,18.54255909285613
22.916666666666668,31.77667964745221
18.883333333333333,30.29333896904118
10.783333333333331,8.090458468377
8.875,9.625642053220231
39.969791666666666,38.37792518305165
15.141666666666667,14.486801335810481
63.04166666666667,52.24372350745337
6.458333333333334,11.44198222791798
22.875,20.980769389973336
7.75,17.76633749018644
44.25,35.02166954421272
8.416666666666666,12.655810216639301
14.1875,22.01754691662516
4.041666666666667,12.445008587478256
26.622222222222224,25.828738846178886
4.083333333333333,12.113074514868758
40.66666666666666,42.440923749210654
38.58333333333333,25.568446568496455
32.75,35.845639669470565
24.208333333333336,21.222694619119434
18.33333333333333,22.684940223212468
47.25000000000001,39.38956798634966
15.666666666666668,23.8324232579162
58.875,41.63182779621888
32.483333333333334,30.596968555164317
31.5,15.882447333151541
51.25,30.75141860841298
43.08154761904762,39.391328090454024
18.819444444444446,6.491858182735639
28.041666666666664,34.695905518810775
23.65,23.33961788159637
14.583333333333332,12.66512507109846
20.291666666666668,22.639884750433676
11.333333333333334,8.625265358593118
20.291666666666664,22.039838385738943
12.0,19.092436892399274
57.45833333333333,47.69477990551617
14.083333333333334,26.244225786393503
25.30208333333333,21.19907779753
6.716666666666667,8.402741431968272
20.958333333333336,32.09280480425496
2.166666666666667,12.719920050937123
10.125000000000002,11.444767741753038
11.466666666666669,11.625096663599551
17.566666666666666,21.958517816798132
7.354166666666666,8.698670522307074
34.98809523809524,38.246376445260104
32.666666666666664,14.228604250141489
25.208333333333336,19.15865389106888
16.96666666666667,17.917451339356532
33.20833333333333,34.101683016201434
4.958333333333333,13.592586656176252
41.083333333333336,33.22546200639509
17.989583333333336,20.138933166366808
21.729166666666668,27.171967895361533
36.29666666666667,23.508523841700285
8.541666666666666,12.335368568458515
15.395833333333334,17.000995492217235
24.291666666666668,22.02510230605489
10.291666666666666,12.704767796332714
30.947916666666664,22.618265002386288
18.70833333333333,27.82683931977751
21.479166666666664,11.835395217165178
19.125,22.66093181621793
35.875,26.3447262637654
27.902777777777786,38.89813375239479
6.9375,16.192999760791178
6.208333333333333,10.909529574864411
21.020833333333336,22.417104017871672
41.796875,35.56609360482338
14.458333333333332,25.330122420848774
12.625,17.454775660384964
47.79166666666667,39.025905900073
10.333333333333334,12.03931629033737
1.9583333333333333,9.646560903993741
43.22916666666666,37.72621671063612
19.5,26.051188082332118
25.5,19.00377132796679
4.458333333333333,10.986538681966318
2.25,13.3772181163978
27.775,23.634581180957056
34.166666666666664,26.034970873961928
5.375,10.516160697628873
13.0,14.826711019673354
24.770833333333336,30.204868516593304
23.041666666666664,28.263618552943317
34.66666666666667,26.406422161977453
27.14583333333333,26.759720912870375
26.89583333333333,28.016348257300695
25.58333333333333,33.741498783230405
32.27777777777778,43.746891329368154
22.833333333333336,27.144487962236347
1.9166666666666667,13.765593044420108
13.22222222222222,16.12838577464121
11.427083333333334,13.86963152935538
5.270833333333333,13.935995958963062
18.520833333333336,21.823533490477406
13.291666666666666,15.12769356148453
12.497222222222222,9.934312831598081
12.666666666666666,19.631235764853553
7.916666666666667,11.14727683202811
34.91666666666667,17.007334097369263
4.416666666666667,19.57756425158998
34.333333333333336,28.718713146924912
32.520833333333336,29.19823938904846
22.583333333333336,12.858354947759592
42.0,26.77630908044071
23.21875,14.569027567166502
14.458333333333334,14.198001697608698
10.5625,19.09076741871291
18.354166666666664,10.1213696190822
26.934523809523807,31.10065230385362
37.54166666666666,27.886361194287407
7.625,15.100856026783068
9.375,12.383634333022346
27.83333333333333,22.974325632153374
11.166666666666666,20.660906148928245
13.958333333333332,19.342774922383242
22.833333333333336,31.15551745445284
18.041666666666664,11.29557943100569
58.083333333333336,47.92661480533396
4.125,14.055176084644607
27.41927083333333,30.323214084584464
24.213541666666664,26.483094528981532
26.25,22.838158136255373
15.2,23.712211617293278
49.75,38.09977019002161
16.13888888888889,14.455759976999207
11.458333333333332,9.002045874070983
35.5,28.767489033610712
29.875,36.734521716904126
47.04166666666666,21.29911864686792
34.625,34.69234660550852
38.333333333333336,33.95933232694266
28.791666666666664,15.896131096624874
22.625,16.397503030769325
51.26875,39.351830434347676
21.25,24.7692065812326
47.29166666666666,39.30075517163892
43.44791666666667,29.82630403373155
10.25,10.790892399108957
32.89583333333333,26.349212982165255
30.583333333333336,17.098726795233738
15.083333333333332,23.345491600003335
40.395833333333336,36.31099080848799
62.54166666666666,41.785462299078084
27.552083333333336,18.224906702381205
27.75,23.416570117691514
39.1875,36.12388832281918
14.791666666666668,17.093183764043374
29.708333333333336,26.12805733469405
5.041666666666667,18.170972699828127
8.058333333333334,23.075899933941287
12.64375,10.672414800376687
1.375,13.5410294582372
9.958333333333332,16.334249336169467
9.875,12.093249057926593
23.635416666666664,26.845523658379257
43.875,37.9778156951145
56.22222222222222,44.68472915671251
3.4166666666666665,11.775603752543432
24.291666666666668,28.24223402832928
8.25,31.303110426104137
14.125,7.504428133763171
21.76388888888889,17.787117564797786
17.833333333333332,9.222547068317496
10.0,27.254359277586044
12.739583333333332,16.12863384411785
42.9,36.090273389511445
37.66666666666666,35.932721054869724
19.68055555555556,20.732640428781398
7.854166666666667,11.02067674795488
20.125,24.738252160345162
48.239583333333336,25.793070079155765
18.20138888888889,23.351300831172182
20.75,27.311516608655207
20.333333333333336,21.924234850964094
31.791666666666668,21.98248598595779
26.694444444444446,23.274094182317445
21.916666666666664,17.585103044667306
36.375,43.32016429318315
20.92083333333333,22.09149593865578
37.04166666666666,31.54862931905579
10.166666666666668,23.006805739837613
35.958333333333336,32.16167478812001
19.175,23.66214968372582
39.75,23.893497653091508
2.083333333333333,14.299741187422944
32.001666666666665,27.45475190104745
16.041666666666664,13.91574551310159
6.916666666666667,18.612664863268165
16.233333333333334,15.49894224850181
5.125,12.407048158449749
2.208333333333333,19.387332930927446
16.75,20.470329035337468
13.083333333333332,26.282548630211224
39.286458333333336,37.17330866277783
20.75,18.72667472843505
12.125,21.21258023865692
25.7875,33.492705605172524
17.479166666666668,17.918710150614075
31.375,27.523547391914
49.24999999999999,47.53811132698493
35.958333333333336,26.96638813443236
12.958333333333334,14.281002338695476
17.594444444444445,15.222459092858319
15.96875,17.65589047407137
55.06916666666668,37.03901206916263
30.9702380952381,35.5287034195048
38.08333333333333,40.72124824491788
34.94444444444445,31.594168774878824
43.25,24.537675097777296
19.229166666666664,30.73213679822097
11.058333333333334,17.727527235232337
30.16666666666667,16.57312860670138
52.009523809523806,48.710492733947206
51.75,47.74588653872636
22.75,17.20242911344737
23.84375,30.972190087534024
25.866666666666667,27.94617932788685
16.875,16.35717507978223
40.42361111111112,24.297612393800463
26.375,26.419589490120384
21.26458333333333,21.792956307093853
26.0625,37.56095222378866
8.0,20.13991311018014
8.583333333333334,16.877008593173205
6.0,23.39426682444241
34.3875,35.43094331947849
27.541666666666668,28.71153021975753
11.125,14.362004436740486
25.291666666666664,15.896415478195193
9.183333333333334,24.80161198739456
56.125,48.420700053858745
30.208333333333336,32.73186166994628
21.57777777777778,20.318462822584003
27.933333333333337,41.8889154298229
22.291666666666664,39.43138955828045
33.95833333333333,43.590972608446705
31.916666666666668,26.768692417105996
2.958333333333333,20.77550649473515
23.7,25.976182824844937
21.006666666666668,27.617644040130312
50.223958333333336,51.15594003129907
26.766666666666666,26.76001799580731
47.333333333333336,39.80552052099219
42.625,44.610811177655556
40.95833333333333,20.515166395628366
10.875,14.374923003696086
16.97083333333333,24.670618258445252
38.79166666666666,28.02802422404754
34.46111111111111,44.00684175387959
9.470833333333337,23.547782616073803
20.119444444444444,20.165885664016482
55.1,35.36171544700131
45.37500000000001,34.678460240276266
27.947916666666668,26.328946862383322
27.291666666666668,31.23433381642318
23.041666666666668,18.86814810516125
25.958333333333336,19.56901701276372
21.604166666666668,13.115133588382683
44.770833333333336,46.6508451182512
55.73958333333333,48.59139853546456
45.44166666666666,29.963536185604042
13.65277777777778,18.721683532859334
25.98333333333333,38.45654763826438
29.0,18.301966894317697
17.03333333333333,23.39499856980236
65.0,42.905911647767525
16.729166666666664,17.69045948786423
24.875,29.748021893487827
30.479166666666668,30.39468828610483
40.79166666666666,30.088286825961124
64.209375,53.43713047858215
11.75,25.12723979179512
32.21875,31.48906076094646
56.66666666666666,40.1726719134918
15.822916666666668,24.231137620016224
7.770833333333333,14.031420222184998
44.04166666666666,43.57382737770728
9.708333333333332,10.77081770520381
7.416666666666666,25.548797642075883
2.083333333333333,16.95129344309448
28.83333333333333,20.611258664602076
18.159375,32.06464058558048
26.38958333333333,25.164089333562984
21.183333333333334,30.515652141061263
32.22083333333333,25.018626607862245
17.666666666666668,21.101174766834337
31.541666666666668,36.26961117271554
49.25833333333333,38.18750383314485
33.640625,29.439975643374574
40.078125,34.76984268299677
27.22023809523809,30.51080685991845
13.6875,17.840825096702368
29.61111111111111,29.249627726349168
37.7875,34.943322769735474
14.708333333333332,19.503754237649346
24.22083333333333,17.98145942529393
44.34583333333334,38.94225103815538
18.2125,16.6715286084069
17.826190476190476,20.83297797493048
18.625,18.64305068742884
23.354166666666668,23.690825771274323
34.083333333333336,27.99415651405354
33.041666666666664,40.43101981199488
12.025,13.85227282577603
31.29166666666667,23.30697110542215
22.53333333333333,28.216846473666823
39.317708333333336,39.39458998829472
8.375,14.01207109108748
37.9375,29.490338029047273
10.441666666666666,14.64542578773468
43.14583333333333,38.9597508953985
9.525,12.63558313187078
7.5,15.97706887860546
12.4,15.21864039801493
49.708333333333336,42.718977585754736
42.13055555555555,46.72744940242624
27.25,28.495102253100484
6.75,11.28656186686924
27.375,28.133416886294196
12.166666666666668,22.92241839595255
10.6875,18.29530288546049
28.45833333333333,27.234527924319618
2.291666666666667,14.382468494240992
22.497222222222224,21.20734481560987
6.708333333333334,15.865006919108755
34.083333333333336,28.544891583990445
13.05625,22.623555239287608
36.41666666666667,39.00545875168647
37.83125,20.880800176727757
16.291666666666668,25.841807558296086
11.763888888888888,13.408420753152253
19.83333333333333,27.123722963077142
9.333333333333332,23.66019230836858
22.6875,30.85825810614849
46.62499999999999,28.09979085722094
23.395833333333336,28.570497723474674
27.979166666666668,23.69144518235755
35.94166666666666,14.520242495383599
14.03125,18.518522641111023
55.08333333333333,50.98890130179038
17.25,25.12413528738219
52.32333333333334,42.74501185316944
8.333333333333334,15.567604946586309
31.86458333333333,27.509953052641
27.041666666666664,40.40854527544219
13.625,30.915761090713346
22.841666666666665,25.501626002585635
24.458333333333336,30.906341214611068
40.25,25.229182073704745
2.541666666666667,13.525709994986407
33.666666666666664,22.67127009530359
46.16666666666666,46.28100105202095
25.104166666666664,30.70521925438232
20.75,26.980389780879467
35.0,38.59444593110571
58.125,53.49450486535998
57.677083333333336,36.10101016703043
56.39583333333333,45.48985940305718
20.375,19.3984966862808
13.749999999999998,19.69035024067419
17.650000000000002,23.626927163650187
12.375,16.30220512184125
8.916666666666668,15.052196741967578
30.333333333333336,41.1767828110018
30.70833333333333,15.283742142300222
14.497222222222222,15.045602113326328
65.58333333333334,64.68812365588848
17.0,26.434920110704407
19.875,21.41794193000937
12.458333333333332,26.78172259760937
19.95,19.28128745912235
23.000000000000004,14.075643895363427
60.58333333333333,36.35839994349207
19.14583333333333,30.380421598877245
7.041666666666666,15.46001654817349
19.538888888888888,23.66579662885132
25.41666666666667,22.469586473936353
37.20833333333333,40.10890877434887
23.14583333333333,28.801706434407908
29.625,24.148482630726395
8.529166666666667,25.132096525684474
20.104166666666668,30.908454469911007
50.45833333333333,45.13353886852426
52.04166666666667,31.27268942319639
7.3,20.083220432711204
21.697916666666668,16.764452187788816
59.0,33.36479996530835
23.225,26.633197691432887
10.0,20.167202454355788
8.666666666666666,13.33720998472913
37.888888888888886,20.132761762212027
23.45833333333333,21.37370584884672
20.932291666666668,15.799459999440774
3.083333333333333,17.40599679736191
9.625,14.156869378888489
36.9375,41.85486419437868
18.27083333333333,25.67439228166828
44.45833333333333,30.03612063499688
52.95833333333333,51.97303283740901
28.916666666666668,35.830130640098766
41.22619047619048,43.40411856030291
60.625,47.38423999924951
42.08333333333333,14.0665130613805
25.875,32.377737394691955
7.941666666666666,15.426140261200464
15.499999999999998,23.49404362615092
25.958333333333336,28.659886128557673
15.208333333333332,13.233562187357762
40.333333333333336,35.6434416668014
21.520833333333336,28.816766463847856
10.208333333333334,16.375231721307077
31.73611111111111,27.905329093924518
24.791666666666664,37.56010698760182
39.29166666666667,26.286451342580843
49.208333333333336,34.34429671783648
20.0,19.03262091033764
58.39427083333334,49.76286549161174
58.89833333333333,46.66342824087426
9.430555555555555,14.556455912233641
11.333333333333334,24.415681182411653
35.4375,31.45899696424264
25.166666666666668,42.51374980895785
32.875,16.12879396566073
29.291666666666668,43.979297561708755
21.27083333333333,20.834482569618846
63.25,56.84742969398907
51.61111111111111,42.750615971722276
7.391666666666667,16.883728041266156
28.0,37.36532508331409
33.708333333333336,35.21125876527921
26.14583333333333,37.02795834744935
13.958333333333334,19.097103229778124
11.833333333333332,23.536545111611048
34.83333333333333,33.46830524015332
49.28125,32.64390933715833
27.76388888888889,40.91964062030523
45.958333333333336,30.48223006773
19.67708333333333,15.425161691977104
17.791666666666668,33.19544530141182
49.41,48.36641722513454
42.79166666666666,29.397685730530274
35.708333333333336,16.162344834394283
21.52083333333333,28.613587581889195
29.291666666666664,23.947921927111192
19.65277777777777,27.453447279166216
29.25,33.16400227518596
7.625,23.15907151991773
25.083333333333336,32.56796822954031
26.75,19.130034902147543
48.0,42.88213351916918
37.25,33.43954295697646
1.4583333333333333,14.155809898053496
21.5,30.251039407304994
34.08333333333333,22.38894342793044
5.458333333333333,12.194498677109316
6.583333333333333,11.661123322925116
52.625,43.61158484754131
30.291666666666668,12.921006932361886
9.208333333333334,12.315486098641497
45.625,33.9129673988579
33.75595238095238,36.84722334853048
21.816666666666663,27.192825580797326
33.04166666666667,26.92678578786507
19.171875,19.272726496188643
21.444444444444443,17.808515991756927
57.333333333333336,45.199373188080735
29.46614583333333,30.456965369905536
13.75,29.123373148364546
13.166666666666668,17.3457300169036
10.083333333333334,13.467622785998486
36.66666666666667,40.532553794736906
16.675,24.380765629712826
43.708333333333336,30.88900044831476
56.2625,51.532354705425895
1.7916666666666663,10.318637584090089
43.45833333333333,49.91874210152189
41.54166666666667,29.100750249338194
30.083333333333336,16.736228863702873
21.3125,24.336282564955777
16.916666666666664,27.73345982962822
40.91666666666666,16.57862485931838
58.97500000000001,29.02387443022833
42.583333333333336,41.231351721980225
25.083333333333336,33.77914299812698
26.66333333333333,26.893123778250494
31.3125,31.495539946606172
39.489583333333336,34.51140905085601
15.416666666666668,21.382423126292796
20.666666666666664,19.35519153575252
14.291666666666668,19.488323484144733
9.4375,10.930510228695756
20.444444444444446,40.52811484603583
47.458333333333336,39.28412246444123
16.083333333333336,27.373834318634632
12.625,19.888248243753704
13.791666666666668,17.929056813982406
7.291666666666667,11.483793065916837
24.104166666666664,33.87123856369118
10.916666666666666,29.628848783251094
11.569444444444445,15.474796746897587
44.47916666666667,36.7896972739989
18.20833333333333,19.62995903364476
10.041666666666666,20.275166675076544
61.650000000000006,54.18089527392212
22.98958333333333,23.06944225558299
36.1375,35.31770490950278
20.05555555555556,25.63678295981822
26.95833333333333,37.59477518209219
25.416666666666664,27.285654162724065
28.944444444444446,22.32483539865603
69.04166666666667,37.626650486543014
8.916666666666666,11.9098830542369
10.900000000000002,25.9033317345583
22.71666666666667,15.944123322348917
53.875,32.20271034006726
20.17708333333333,28.762809367724355
17.9875,31.21424365266867
22.833333333333336,21.606898184978718
43.08333333333333,32.03512936747731
13.458333333333332,29.17862915321818
17.944444444444446,26.204310172228976
18.18611111111112,18.843258109913137
26.20833333333333,34.83659909491722
15.083333333333332,28.585893686132174
43.958333333333336,33.142486079871766
31.802083333333336,45.09357780620943
46.54166666666667,26.92890670139902
22.958333333333336,17.986548578949257
20.708333333333336,18.807800432007223
58.64404761904762,59.426092085168115
29.9375,28.0734260063024
21.260416666666668,19.1279985277715
20.166666666666664,29.089332030009828
39.12083333333334,36.32057339499505
22.166666666666668,30.23700911837764
23.291666666666668,28.996300672085464
10.375,12.15556878285875
24.525,29.903786711312826
25.969444444444445,17.36816623824325
1.8333333333333333,10.964165759141574
24.229166666666668,31.897046962475063
10.841666666666663,26.554226000804842
62.625,50.56632459548378
10.625,14.398965213704178
24.34166666666667,34.22493612470479
4.708333333333333,14.514879345635444
27.0,28.609097786922707
28.84583333333333,28.070892989824344
25.916666666666664,21.35791212705373
8.125,25.9889583480566
25.38888888888889,44.05286943748022
38.59166666666666,46.25274896647182
24.52083333333333,24.267276409429364
34.765,23.71888431643709
35.5,33.19258589249204
44.616666666666674,46.19505626055472
34.104166666666664,28.343085351673697
21.225,12.4387750100272
15.041666666666666,20.81271911020079
72.40476190476191,71.0666277585458
35.625,26.546558134125284
44.18020833333333,46.48668874299608
22.15625,18.303511449689097
48.25,38.57830065981186
51.21666666666668,49.96448246885019
24.041666666666664,26.4323834792354
10.583333333333332,12.444345346703294
6.125,13.977115700450291
64.9375,36.58496765917699
16.041666666666668,24.93166801280273
44.20833333333333,28.56705685528236
11.066666666666666,26.642731885982176
30.75,31.98307680432649
24.354166666666668,32.09927575310978
11.868055555555555,27.413711861651308
21.9875,19.90109574743537
20.58333333333333,37.5419577120643
21.125,28.8098360259234
35.105555555555554,37.15134450062003
35.10416666666667,25.195805093111748
50.583333333333336,45.91611337928537
15.21875,21.493715034269023
13.75,31.249633813007144
22.444444444444443,18.74691347616158
27.666666666666668,26.55533861683199
11.874999999999998,12.657915761089814
40.09166666666667,30.276056700793266
23.95833333333333,21.82349289378682
27.054166666666667,29.214800924007346
30.583333333333336,26.29340711594186
33.33333333333333,36.64801526018715
23.979166666666664,29.248844818273213
17.770833333333332,25.431817061364544
24.933333333333334,16.437344297798923
10.791666666666666,16.135480062694114
1.3333333333333333,12.740648016839707
16.927083333333336,18.792455786477344
12.541666666666668,31.719014716668134
25.5,25.80669482029331
12.0625,21.698657921208905
32.16666666666667,36.861809424728946
45.25000000000001,25.543748318375247
18.79375,21.677638188936076
20.73125,22.64805261991649
30.333333333333336,23.84897870095682
18.39583333333333,15.274172405483336
23.772222222222226,17.17608428454932
25.125,32.28045070804419
52.1625,48.546685012344554
25.104166666666664,27.762917390464313
29.125,21.546645912082358
11.458333333333334,15.568841268202512
5.979166666666666,12.242903132165882
30.416666666666668,24.851313034584646
8.025,11.277837808678726
13.775,14.129468009484787
18.89583333333333,27.036059087798556
24.5,28.920286369816832
6.166666666666667,13.32032524148725
38.04166666666666,13.61283693896269
26.50238095238096,37.95659273531404
22.44375,26.7048746098544
8.125,13.978866947085
19.135416666666664,20.09618384593187
31.86388888888889,36.45401927259161
25.42083333333333,19.509538189336208
11.708333333333334,9.568275946956408
9.0,20.522053631318503
11.58125,20.191940438258413
13.860416666666666,17.539964081895917
28.308333333333337,36.90601865296083
9.916666666666666,19.15639305168582
30.775,23.686703267264264
1.625,13.962353324401505
8.616666666666667,13.542762211219213
9.875,20.097800379001804
26.554166666666667,30.409724695412265
27.355,26.545752979376648
8.708333333333334,8.425857101654548
21.041666666666668,25.734307926021703
20.5,25.960899005444652
31.500000000000004,22.28705622097515
1.9166666666666663,12.85858467395112
39.16666666666667,14.090853424912254
14.541666666666668,15.678524684878061
20.3375,25.338267201445642
9.78125,11.698084347613797
31.5,26.602817196664343
13.416666666666666,16.927361570258505
19.77083333333333,22.41562557301007
5.833333333333333,10.888362677461135
12.666666666666666,24.64096811963252
25.854166666666668,18.824307040449682
8.416666666666668,10.311485352639213
6.791666666666667,13.75348883017811
3.854166666666667,11.46234143098464
14.833333333333334,11.520443062591573
18.46875,16.11819999105227
12.156666666666666,13.691499916059978
16.833333333333332,26.91932117155525
15.135416666666668,12.930127162262089
35.30555555555555,19.55353321713871
15.109375,24.48311327157321
13.416666666666666,23.2689043675778
18.791666666666668,14.22542895763012
20.057291666666664,19.586868689946993
23.791666666666668,22.345833370598182
20.33333333333333,15.35834369592059
15.447916666666666,16.304786770273623
26.0,23.642938310828992
15.833333333333332,26.7101694017784
23.3725,20.37431317458733
4.208333333333334,8.996574033984986
5.5,7.44471636875311
20.82638888888889,24.553545975078936
11.916666666666666,21.20876695193308
12.816666666666666,19.954814643111504
14.614583333333332,16.90010641011472
6.770833333333334,9.620954277086803
8.9375,9.24199184719819
32.0,31.185899020274995
9.220833333333331,7.197625857318112
5.166666666666667,9.475160627360077
34.8375,31.04972178947845
22.83333333333333,21.388746039193723
1.6666666666666663,10.079895798694979
12.208333333333334,18.113229244319616
11.75,24.344267871847865
26.3125,33.50117703923522
28.5,24.958831748938987
13.166666666666666,13.260092081601119
14.277777777777777,25.569443102760918
14.625,15.04898091733177
23.75,16.71077795213446
31.30555555555556,23.475359858956196
10.958333333333334,13.549118726837905
18.83333333333333,28.54043895076522
12.583333333333334,14.506014455457315
29.83333333333333,25.222259703758663
11.5,12.022666133176122
14.583333333333332,20.588312033592583
34.0,29.014565516008517
14.763888888888888,12.80527708516285
17.333333333333336,22.569579823225293
11.875,23.227367724421246
26.552083333333336,29.694290483851137
28.333333333333336,30.39714504712316
10.944444444444445,13.654903452928208
27.291666666666664,15.3542386942315
27.875000000000004,27.215293294759356
12.78125,16.00072908976305
14.816666666666666,21.936541672116697
5.416666666666666,8.431975075825894
6.958333333333332,10.705762971993048
4.25,10.431612337052668
12.791666666666666,14.220534808727775
12.35833333333333,24.412820105708793
21.319791666666667,29.35760264718299
45.583333333333336,25.444764739136883
15.75,26.03582184518094
37.255833333333335,42.08812620668181
12.333333333333332,11.484028096802396
6.75,9.809045416763164
8.583333333333334,11.066666453881973
34.625,33.41391849118091
33.1875,33.779621474555285
29.946428571428573,29.00417203662871
15.130555555555556,15.929645126155153
29.81770833333333,26.79875001299974
6.75,10.038156721416431
17.041666666666668,16.2820662366017
17.75,22.630421473628772
26.75,31.239779709872302
19.375,27.21162597177997
41.79166666666666,30.31951458037502
25.854166666666664,23.870136889267094
6.916666666666667,17.497585877697027
6.583333333333334,11.277973934732827
18.08333333333333,18.829414904685947
26.291666666666668,28.92721192981682
39.16666666666666,28.162521504393855
12.566666666666666,14.834628777469145
10.027083333333334,16.312747860171775
39.208333333333336,22.67455316700858
23.583333333333336,18.382984687543544
38.54583333333333,42.60692506514389
28.45833333333333,31.501660851152188
28.58333333333333,24.464413883981447
18.71875,16.068273534317417
23.5,29.405115758114306
16.666666666666664,17.786950025194553
12.77777777777778,28.33373165127309
16.708333333333332,22.413445368461044
18.5,29.537022123605116
16.208333333333332,22.125760434881585
23.541666666666664,18.00711939996558
22.291666666666668,26.54904958658632
15.375,18.65441432876937
19.916666666666664,25.26444713569707
48.583333333333336,34.14732004963424
19.041666666666668,28.500238013557365
22.875,15.091213039697037
17.666666666666668,20.95333734540898
20.25625,21.075381062668065
5.291666666666667,10.490442150832367
48.17857142857143,42.483888101489775
32.208333333333336,33.314358908956024
1.9166666666666663,12.409467847189195
24.083333333333336,29.634377403669795
24.83333333333333,17.110675225439287
13.833333333333332,18.757309644564735
25.75,19.13645499030147
15.958333333333334,18.260533309968075
24.666666666666664,20.64903912146324
6.083333333333333,10.711175142544066
55.20833333333334,32.45907594173639
22.364583333333336,25.133309213492772
49.27083333333333,26.181181416133132
21.625,27.623580195803967
25.55555555555556,39.46856328249481
17.566666666666666,23.21149041543141
16.8125,16.996609376098412
29.791666666666664,32.364122031019164
24.208333333333336,19.50832113561733
1.75,13.603611490708138
19.125,25.503339795768294
20.5625,31.26460061575366
14.305555555555555,16.362483255852975
14.125,24.44116718030611
9.5,25.95643863173312
11.958333333333334,15.771266291957728
13.614583333333332,15.982185853945815
49.05,40.823083597501295
31.25,34.05656840835783
17.791666666666668,13.023445055867946
29.354166666666664,35.26946766086119
28.104166666666664,24.3965370190156
6.333333333333334,9.464098879758362
27.0,31.751129440468535
19.15625,33.853616667693736
27.928571428571427,34.19211710081218
20.541666666666668,19.679787581568203
27.041666666666668,31.0134534851943
45.37,46.54118739055474
21.875,23.66092830430968
35.0625,24.65724708549269
31.583333333333336,35.200696016518314
27.425,31.336163236988426
25.625000000000004,30.01291485296549
46.0625,39.244009724507535
51.20833333333333,29.421681599519207
28.416666666666664,24.608807329808396
35.825520833333336,28.4943251650431
21.530555555555555,18.329435893978662
44.59375,37.029298894986894
24.875,36.395011091911144
49.775,42.60208375853317
22.541666666666664,25.086149076828274
15.275,17.44578555979618
17.983333333333334,24.829952078098973
1.6666666666666663,9.616940665122124
11.791666666666666,21.153966162258264
20.20208333333333,20.52769579997916
27.805,28.973212618408734
19.208333333333336,13.119047705592061
22.083333333333336,40.87134435879587
14.708333333333334,19.08467409216306
31.70833333333333,17.900422791801944
34.84166666666667,32.91011327290035
30.079166666666666,37.72969667149455
31.020833333333336,27.110511283925508
26.333333333333336,19.6047661954441
27.933333333333337,26.539152272913267
20.375,29.552039466979803
21.73333333333333,25.839206742395525
12.208333333333332,14.458657349856765
14.791666666666668,14.553832562510605
23.966666666666665,26.351551847256708
18.916666666666668,25.37792866597601
29.497222222222224,35.67282480497884
55.75,36.83943183332258
5.833333333333333,10.94550902956561
11.016666666666666,23.839866485547542
16.28333333333333,29.81431730080058
8.125,11.416279960961251
46.66666666666667,48.30489133694319
20.035416666666663,28.572118014134116
19.166666666666664,14.040393726684362
9.97222222222222,12.395695498645093
31.75714285714286,40.486237710292734
35.516666666666666,34.79029346960354
50.91666666666666,30.293078564850973
33.25,25.45966885859052
23.68958333333333,22.411972982344505
19.5625,16.751846746756872
21.75,25.5866695745422
31.58333333333333,20.802359322025662
11.624999999999998,12.482250208361116
19.995833333333334,30.014052748194167
23.65625,23.51712966371644
20.4025,25.50541179059785
49.04166666666666,35.37944699205224
22.25,15.935006295515437
41.625,27.496301291363828
8.833333333333334,13.53205030647015
