y_test,predictions
96.91666666666669,76.84150764575396
73.125,68.04539930627888
17.583333333333332,28.902873836825705
39.25833333333333,52.76424071764951
23.20833333333333,27.334436980759136
75.66666666666666,57.37544622715751
93.18958333333332,65.02390300062385
87.08333333333334,59.47154032837734
39.621428571428574,48.841980211642195
53.74791666666667,58.348843912056815
102.16666666666669,87.91496695653126
63.20833333333333,54.68866201109402
73.625,64.67060725880134
45.2625,50.0890514755614
57.68666666666667,47.298369660380345
70.60416666666666,63.25196313829227
68.17708333333333,67.58301130759968
24.875,30.563301746372368
28.610416666666666,31.597479551747526
47.53333333333333,50.04935424462542
40.458333333333336,60.366190164760184
70.20833333333333,61.90209416185747
63.833333333333336,54.98800544829494
72.46875,68.24865272352939
34.45238095238095,45.91914206009057
70.80833333333334,60.20837659220616
42.6875,43.710371739044106
59.16666666666667,47.75430253405251
62.645833333333336,52.813913006354674
43.35416666666667,62.084748824550786
39.79166666666666,29.16146276618648
49.708333333333336,47.81971810667351
60.18611111111111,76.07892435676558
74.45833333333334,26.096643438794754
46.04166666666666,46.47795787927836
39.38055555555556,43.00322491406827
76.20833333333334,57.88173759903902
22.694444444444443,20.049634205928477
36.89583333333333,47.467147830052376
87.77083333333334,60.51639993063675
19.625,30.670959097310764
34.33333333333333,46.36651614885785
62.14583333333333,58.823062058039646
61.04166666666667,64.76068349327483
62.375,60.198732825314025
58.83333333333333,70.78136416628551
31.4375,63.42131432336487
43.54166666666667,64.79634581874997
62.25,62.90216361036278
45.75,51.698829217960025
57.895833333333336,44.64215235604038
64.29166666666666,70.46017759131502
63.375,53.92526884258336
65.95833333333334,58.779167875869405
61.41666666666667,60.513334314163124
75.74999999999999,76.20979952731842
38.08333333333333,67.86888148099133
29.347222222222225,23.655817982120592
42.52777777777778,58.46639038757982
51.583333333333336,53.52180595234377
53.66666666666666,69.37763594143902
70.375,66.84431831169822
35.35,35.33780644915186
77.125,23.459077003305488
41.95833333333333,34.14314082954938
41.34722222222222,62.26442942169038
52.99166666666666,52.37047194537069
65.25,57.27320905105705
51.98333333333333,40.46760650441674
47.79166666666666,52.18089194894341
25.083333333333336,34.72135844479842
76.89583333333334,67.43644515263888
32.958333333333336,31.155987748111492
42.51041666666667,33.00949769064232
34.02083333333333,36.23845254304779
73.16833333333334,63.15093102089422
33.833333333333336,31.64298891293148
52.16666666666667,60.43968625257115
55.49404761904761,45.581464118582105
62.5,63.84887237982589
40.87222222222222,37.50128408228188
42.833333333333336,40.210806096797334
67.22916666666667,66.31050992711099
38.0,40.617653213273485
32.925,43.29702769278932
40.125,47.01394972337276
60.29166666666667,58.31143179262075
46.42708333333333,57.235920860506546
62.44166666666667,59.99689806885769
34.125,44.55860872035666
36.036458333333336,43.0995863169218
69.20833333333334,64.17916892397352
34.45833333333333,39.64493044538885
46.833333333333336,44.37879241865485
63.16666666666666,65.43101472130799
58.208333333333336,64.30639318948967
49.270833333333336,40.06622146256281
64.25,63.86792158792353
66.53333333333333,68.35752733651468
66.94642857142857,64.51809371305856
47.58333333333333,50.74996492624259
62.33333333333333,68.39602191697226
56.35416666666666,57.55288115752377
66.35416666666667,69.86941269445207
73.16666666666666,70.32002698718912
68.9375,66.89687989002134
42.458333333333336,38.09142480851053
58.29166666666666,56.003202050302704
68.0,65.99228504538269
49.07291666666666,50.49144766972761
62.125,56.42364428564069
36.75,41.93863060662497
57.25,52.17356705954919
71.16666666666667,71.55482792015421
62.625,51.470743061977004
64.70833333333333,62.367112358769894
76.26944444444445,57.06973261355548
27.25,33.92029447301575
70.45833333333333,67.52645635842167
36.880208333333336,38.801745099532496
60.87500000000001,27.403318136488664
59.75,62.645224736701294
64.87500000000001,64.05591311167558
39.48611111111111,64.73805587313537
25.291666666666664,47.566824445983706
59.13333333333334,61.12924532640445
62.29166666666667,63.182378618801856
31.708333333333336,49.389629225405
41.083333333333336,40.88833267162143
65.9375,64.92017689404655
39.32708333333333,44.09021200597106
26.09722222222221,36.63332217859945
62.708333333333336,65.46525178449413
44.45833333333333,34.81096271309012
68.89583333333333,67.2734829330513
50.04166666666667,70.40928849141532
59.833333333333336,63.78544518984638
45.144444444444446,52.12445234646299
64.16666666666667,72.12141254846925
31.708333333333336,62.12543710891515
34.54166666666667,57.982098746694064
57.29166666666667,66.37050234073605
61.5,63.88915991602935
58.0,59.78464101965973
71.63809523809525,68.85763423039674
47.1875,48.45837720879805
54.80666666666667,63.68024032306583
39.30555555555556,64.76746233668908
71.3125,70.2650978862163
67.04166666666667,53.003184921834055
63.47083333333333,63.858877346244725
65.4375,63.698782760186376
52.69444444444445,57.47999793510273
65.04166666666666,63.907055129152646
66.66666666666666,61.006755240076124
71.49166666666667,66.4008258761528
66.29166666666667,69.24047484401898
66.5,69.03766234495757
74.91666666666667,63.845102111872286
61.79166666666666,58.43569094119563
66.29166666666667,63.97636492355751
65.54166666666666,60.028820760217705
63.50000000000001,65.38838726268249
67.25,61.54450032724574
65.625,64.48761309329234
60.875,65.98616646348636
64.59375,65.29365795264819
43.0,40.67788848148618
46.29166666666666,49.53583784789406
63.20833333333333,62.29680672953073
59.375,66.02661039866815
56.72222222222222,68.69275415639434
72.84166666666667,67.70857291635828
50.083333333333336,59.42264808428309
69.375,74.82683250209888
64.57291666666667,65.1111064702774
65.70833333333333,70.98159699433553
73.64583333333333,67.14971373973891
67.875,69.39634747030884
71.29166666666667,65.11691502513747
53.54166666666666,64.14240652228104
71.47395833333333,63.38680130792466
59.20833333333333,67.29205986081031
55.375,64.99963051494022
67.16666666666667,79.64878048532745
60.65833333333333,66.36074870171564
70.6875,70.70015912964676
64.04166666666666,59.37095462366173
61.22916666666667,54.43643393180167
51.22916666666667,50.240839470517294
69.75,65.29819268070234
49.875,62.43319537648968
63.04166666666666,54.94306320587481
64.89583333333334,58.70492188670407
73.66666666666667,59.6363097297303
68.93333333333332,64.09252798368748
65.47916666666666,67.40880346201736
55.4375,56.24424128680826
63.083333333333336,68.43690434349256
68.55416666666666,58.26472841534478
60.58333333333333,69.80288693766478
64.20833333333333,64.01218847660837
50.0,52.85538819195687
61.30729166666667,58.16348569106193
69.5,65.45542665629957
59.20833333333333,59.22294261582525
77.16666666666667,67.07545204029714
62.0,58.70588631601705
83.42916666666667,78.55040694449254
59.66666666666667,67.81637018075334
66.04166666666667,63.4872594630941
52.11944444444445,51.114441806337425
84.5625,72.92820977495134
55.61666666666666,62.75328246709132
54.91666666666667,60.24495148366514
73.0625,62.125351785822616
40.79166666666666,62.30630358798843
72.54166666666667,70.84093761935709
66.95833333333334,78.09734947051636
85.04166666666667,76.30783197425451
58.625,58.48603687629473
56.04666666666667,54.64284017321712
43.06944444444444,65.08707832680824
67.56666666666666,62.254845734797506
70.375,60.8758751445773
73.95833333333334,72.94158816152935
32.291666666666664,43.26969468746966
98.625,75.53064356915532
65.6875,54.524427345374036
61.91666666666667,64.36119696780804
65.75,67.05287999034226
41.84166666666667,40.88080517855322
69.0,61.917739111826926
64.61979166666667,60.5738250526954
58.975,59.40185298835729
63.41666666666666,59.49670931161458
108.20833333333334,76.65790750815006
84.16666666666666,71.34275757970055
44.0,51.4429816212962
90.375,74.87399384456704
59.10416666666666,50.30771434679001
44.0,52.27472393901031
65.04166666666667,55.517575201341394
87.70833333333334,80.3128886084369
45.8375,49.18209718326871
70.08888888888889,69.63842655103066
61.5625,58.15067527439681
61.125,54.20721075485776
57.458333333333336,67.11022562594027
58.83333333333333,63.93153125081546
43.19404761904762,40.85540971353184
65.24999999999999,72.58503216846314
47.44444444444445,65.64619353339258
82.33333333333333,59.08247174103917
73.27708333333334,64.62735818524787
54.66666666666667,53.08587923502077
66.425,60.948861226214404
91.625,82.14657723430062
65.20833333333333,58.81803053604297
36.6875,51.64749081890291
70.15625,62.126296855710336
74.10416666666667,66.47866382603645
70.675,59.916107422828475
78.375,69.43455866230526
60.41666666666667,72.07610536346277
49.96388888888888,59.13403180948094
52.625,61.477916759358145
37.45833333333333,44.96670347552991
58.69444444444445,51.44000077951812
53.18888888888889,50.2666288415021
63.66666666666667,55.11644976676432
42.708333333333336,45.0212337485479
38.29166666666667,45.114322447228346
66.47916666666667,58.11265333553288
98.5625,68.74326339729816
57.45,56.44839165989533
67.5,62.036077841450656
67.88541666666667,59.77157501755101
34.045833333333334,51.77887481716808
88.45833333333333,85.78976657533481
72.875,65.9543176618785
58.91666666666666,78.18219709794596
78.5625,76.60367663132136
56.63888888888889,60.25277342731864
64.80833333333334,62.64002630780719
64.66666666666667,61.53661547308282
51.83333333333333,64.39808734743725
67.27083333333334,67.1994648648059
69.32222222222222,71.76072076930677
70.20833333333333,60.45510080454689
88.79166666666667,73.63023902790395
49.763888888888886,67.18324503782662
65.74583333333334,57.759279301507284
51.208333333333336,52.82802021695258
37.65,41.100298878192085
52.49999999999999,49.33505037467874
59.58333333333333,48.4697535286105
40.360416666666666,42.43179418171474
27.52083333333333,44.79454920438841
82.83333333333334,64.57317575728803
83.125,74.58871939689888
106.625,73.58002892498453
27.72023809523809,40.364919268310516
78.81354166666667,63.501753819699154
48.90833333333333,59.47053022393856
65.63541666666667,70.5526948844496
41.425,48.19999782416713
69.00416666666668,61.965366501771506
85.54166666666667,50.77108353097612
87.975,78.15176974130627
62.52083333333334,54.00296205688693
46.04166666666666,49.236588204668855
65.45833333333333,46.27588029481623
84.97916666666666,72.44803302457896
59.5,70.71765332698618
28.70833333333333,47.190801122066894
48.75000000000001,53.54313446719591
77.14583333333334,73.03358193156485
67.15104166666667,62.152659459193025
70.79166666666666,58.05866235603479
65.875,62.06968644199681
50.79166666666666,52.62762426135697
47.99999999999999,58.25321172328603
35.31666666666667,36.75254513599523
33.41666666666667,52.39231046866197
54.41666666666666,56.98210693118578
60.895833333333336,58.29014114500803
40.00833333333333,62.45360393794688
38.86458333333333,43.78807795226875
64.475,57.017310966768015
47.40277777777777,64.38422872718972
74.875,86.36373242329351
67.29166666666667,58.617876186872095
66.25,63.66951476123668
70.79166666666667,77.05237203876133
67.45833333333334,74.23706642268989
75.60833333333333,66.0430845137387
88.95833333333334,63.84029180068204
86.75,66.60282820414993
64.75,73.16159575549953
83.04166666666666,75.16305378413138
38.865,48.981073238995805
50.866666666666674,53.68598933907224
29.316666666666663,40.43929229124772
56.54375,55.16749408843334
73.95833333333334,83.22001993628736
51.58333333333333,47.08855186245041
56.94444444444445,55.63971704091314
64.08333333333334,61.556933972418584
78.33333333333334,65.7538104647401
48.625,52.263421340957386
36.302083333333336,49.86015192515786
65.56388888888888,58.44953939775381
41.21904761904762,40.33413410548469
40.63888888888889,59.31615415314984
65.10833333333333,69.5400723258905
49.97666666666667,59.01542714015492
57.83333333333334,63.69499506321491
60.32291666666667,53.875813858442655
92.20833333333331,65.14904187174122
68.875,52.885448613227545
70.30208333333333,70.4212477409402
64.45833333333333,61.20337176383716
82.83333333333334,78.34151158181263
41.79166666666667,53.37303046175766
67.20833333333333,59.56410726757534
55.833333333333336,57.988043917007325
56.458333333333336,39.20226698289951
61.975,57.4589355333581
63.89583333333333,66.21858907809775
43.395833333333336,41.280640817897975
58.458333333333336,67.82116598418885
68.125,61.42845880216506
75.79166666666667,56.80248905866941
40.958333333333336,45.68965166684174
68.7638888888889,78.5307913084101
74.10416666666666,68.258858124712
57.08333333333333,50.14445259471293
71.19791666666666,50.28679607036955
61.04166666666667,61.81953852909646
47.302083333333336,40.683690231657366
69.83333333333334,65.59859143502786
56.969444444444456,54.991661627816455
68.33333333333333,78.9829884267773
68.10416666666667,54.798115850985994
74.04166666666667,63.65915650594402
57.125,60.419964358287565
84.58333333333333,82.73341264940142
68.0,73.22624492988695
75.625,69.95596213814648
42.54166666666666,55.669079543445584
44.21428571428572,49.91995032849202
75.14583333333334,70.00166819006301
67.625,54.01401584142648
60.375,66.2189319130619
66.375,63.60523076699913
53.04166666666667,60.62345343819729
40.54166666666666,43.94874572601211
68.53125,66.53196921431234
70.83333333333333,64.76816737444844
71.58333333333333,64.84849933222155
64.60729166666667,69.02540456839908
58.19166666666668,54.00931337483237
80.20833333333333,74.59496748138643
50.63541666666666,47.083230958186135
70.1388888888889,71.67439604096587
56.79166666666667,61.13076939048796
58.16666666666667,51.55104569669232
71.0952380952381,66.89815963099912
97.70833333333334,76.34730667932843
59.77083333333333,54.37502964215946
58.40625,55.04003664970739
69.9375,63.2575225352154
79.04166666666667,65.81713604621687
56.22916666666666,49.51143074540622
63.45833333333334,67.46933900781511
48.54166666666667,75.16480909154323
78.29166666666667,85.6284530017102
68.18055555555554,53.72096738654999
66.29166666666667,59.439372454411746
66.625,65.11620845880383
93.60416666666669,79.55476296160731
62.70833333333333,51.63281703290034
78.70833333333333,89.73075783381235
43.99999999999999,48.71639094188032
74.60416666666666,60.83137129191469
84.45833333333333,49.935631010654696
47.95833333333333,35.451989158220854
72.375,67.94883958640557
54.70833333333333,60.40623851659453
51.35416666666666,53.3490995984058
77.02083333333334,74.43294082169895
62.375,59.795459299254894
47.08166666666666,60.363218187838285
59.95833333333333,69.28109415831761
59.75,61.71969789241194
63.04166666666667,54.62807819384347
47.63888888888889,66.55107755004657
93.47916666666669,81.90200254165816
31.166666666666668,41.910695911978515
88.875,70.97020309320901
92.77604166666666,75.0443888137155
87.08333333333333,78.50444383385639
87.91666666666667,80.15383901143477
66.8125,51.827514205622315
41.40277777777778,42.96383723376322
97.3125,94.48030263411604
51.9375,59.1095573318174
57.29166666666667,59.066370265725766
48.2625,48.22962965109872
36.79166666666667,48.64666730989501
112.41666666666666,78.96675887332324
76.328125,68.57717398724233
112.20833333333331,97.85180487668262
110.66666666666669,90.96559590270404
41.79166666666667,53.094400252959026
55.80357142857143,50.7525398514368
57.0,56.23939009551927
40.45,44.78980137131271
44.27083333333333,44.105087717721204
77.20833333333334,69.8371286290497
44.70833333333333,60.77727655025253
60.8125,53.75649963060323
59.125,62.318750203456766
71.25,64.58085314056434
104.25,75.75392032628667
53.90625,65.43075345190911
58.41666666666666,69.19879523888746
66.61250000000001,81.86270525390518
49.875,51.069505409415974
59.86666666666667,80.88363973679971
82.75,64.60243566195642
105.59722222222224,59.025966552834696
74.9861111111111,77.71392267334711
48.45833333333333,59.34155220200982
98.16666666666669,81.46244290835142
110.70833333333334,80.52031670392728
48.958333333333336,57.47813288077529
50.90555555555554,71.44978476985068
41.41666666666666,43.92456887018491
59.41666666666666,54.71087501894349
95.47916666666666,81.84384148874587
49.33333333333333,58.811113258734316
43.89583333333333,51.7305260076095
79.20833333333334,57.52084261982034
78.95833333333333,75.4063266749109
10.123333333333331,28.775760418712288
102.54166666666669,67.25061061799407
91.62916666666668,84.77707396968789
52.614583333333336,50.53416082005416
83.0,75.35389127603315
39.72619047619048,38.59728932633745
52.45625,51.10050986446302
67.5,72.15330836898247
58.89583333333333,66.29705814576317
63.5,53.97035656485753
58.23333333333333,55.17583125756782
49.333333333333336,71.56358038058194
41.85833333333333,44.555177128812794
41.875,47.26550097025583
87.3888888888889,59.27857939322243
94.0,77.07109204972096
63.5,72.72217574521554
36.91666666666667,40.659059982944655
67.64583333333333,60.12039371473803
61.59166666666667,71.90853709676247
51.833333333333336,45.940888913317764
71.0,63.06492423485636
72.54166666666667,55.63868865896204
77.125,74.59550306966314
48.37499999999999,46.773210041434766
70.8375,64.0411018405237
34.145833333333336,52.826299487068354
72.20833333333333,75.5541495226578
80.54166666666666,75.4303948954924
91.875,56.947801198741345
106.5625,93.74275375258104
27.666666666666664,47.05364886693036
29.26666666666667,65.14236345929075
36.69583333333333,42.7415045466047
57.0,60.31940742447996
47.833333333333336,55.06783885024842
65.98333333333333,82.10147820854397
47.75000000000001,63.889490673748334
79.66666666666667,66.34585547819594
100.66666666666669,89.13169510147243
39.77083333333333,54.38451471920584
59.083333333333336,76.75870617352004
52.5,43.45269866385496
65.5,63.2718053260893
64.6875,54.28269051029095
57.3625,53.81972417492413
79.3125,50.569196872161974
77.16666666666666,52.95261036336595
32.41666666666667,51.35450995005421
72.41666666666667,55.24377850999048
49.56944444444444,54.59020862181881
47.975,58.187916859876665
34.5,36.84822881507854
34.35208333333333,54.59301574255197
42.90104166666667,49.39186409339057
63.708333333333336,62.424968142746586
67.58333333333333,58.27170276406226
70.41666666666667,70.00511505216504
69.80833333333334,68.22073318331157
37.79166666666666,79.4058361921802
21.041666666666664,38.9034116883661
43.75,51.167855186327344
62.19166666666666,55.72432049770353
67.83333333333333,72.51847055869
65.54166666666666,60.05862705111181
58.62916666666667,54.268059417671346
58.91666666666667,65.6193339457467
48.81944444444444,65.37109843874427
80.375,62.34446054794707
96.38333333333333,78.9043690116812
54.375,47.23957290367353
46.81071428571429,47.88268435208578
85.025,76.92671655370822
80.91666666666666,53.05720259554383
35.1875,52.15806452564783
41.225,56.81783899168822
55.29166666666667,58.38495565196944
38.225,46.9706979542611
42.583333333333336,37.11458163271618
27.44166666666667,44.36285482258539
60.83333333333333,59.894156349816
72.22916666666667,60.93798566069679
65.08333333333333,55.99872252422268
76.36458333333334,70.82182228993904
29.83333333333333,46.30724601791418
52.583333333333336,46.14144552416444
62.333333333333336,81.71757282818446
74.5138888888889,68.60507000810371
75.83333333333333,72.858892889108
28.48333333333333,44.40059880083663
61.125,50.95020900674638
59.020833333333336,56.54158853914079
52.98333333333333,52.92321100147464
47.5,39.67620753749257
41.536111111111104,64.03106534242066
80.83333333333333,58.68080923066128
74.25,63.46485416090164
72.0,67.76983013088295
69.83333333333333,62.77614112315705
40.213888888888896,51.55916245224035
71.7625,61.80733102834071
75.625,48.27320958261187
37.975,39.95023164911798
22.85833333333333,47.661391725852624
63.75000000000001,48.18985010597347
65.11041666666667,58.375159971230296
50.33333333333333,52.804532409415025
43.208333333333336,49.384411155263365
53.958333333333336,52.260444729754795
77.11666666666667,78.67304875084447
61.49166666666666,62.258443600047244
45.15277777777778,60.289145168582124
32.33333333333333,56.88153627454848
65.72916666666666,62.864396203707756
75.57916666666667,63.883782592892516
60.41666666666667,50.18880860352804
69.08333333333334,80.01641692807068
54.520833333333336,45.09297852059411
36.5,53.624690046766446
80.01692708333333,73.78083454512918
65.83333333333333,61.9354051055397
51.927083333333336,57.15999417992902
55.25,53.42941003503115
63.56666666666667,68.61368151346399
60.40625,65.75705441513333
42.80654761904761,47.25780776767134
41.47916666666666,50.51284980754457
86.33333333333334,80.07796786245866
57.864583333333336,57.18671273122245
82.91666666666667,56.03475400238449
47.975,38.92922638022606
71.22916666666666,56.84219888000996
85.83333333333333,91.10096451751771
49.54404761904762,41.511522472984375
47.66666666666667,53.96053267522481
40.5,41.65437247613813
19.15833333333333,30.373370427500028
38.625,42.29537110027884
76.875,62.44089153640724
33.083333333333336,48.08746861722177
46.80555555555555,64.55177971300435
54.63333333333333,54.61169893052126
45.520833333333336,51.60577150652027
28.625,33.81140799245384
98.89583333333331,76.12177375149972
52.34375,52.154861778562626
35.70833333333333,36.979906477337394
58.05833333333334,62.75412960499151
78.30833333333334,60.926265629584364
63.53333333333333,53.474197942955335
77.875,87.79163338750979
89.26666666666668,61.86776890981265
60.79166666666666,53.41196916878941
59.65,56.58938770428197
36.958333333333336,30.037694854751408
67.94444444444444,68.56809842545663
40.10833333333333,42.3890602282526
40.525,40.24732765754137
37.16666666666667,36.00693029514548
73.88020833333334,70.36852289574482
28.23333333333333,33.91767789367064
56.083333333333336,53.94011234664303
91.10833333333332,81.0044591870766
34.145833333333336,46.882742702140064
63.68055555555555,37.45420037211542
79.5,78.03316273840488
34.541666666666664,33.2798591579598
48.13333333333333,43.70522966939162
57.79166666666667,57.027005843269706
26.015,34.892252271234796
68.59166666666667,59.57642898547627
59.61666666666667,51.18835502248315
60.31111111111111,40.120191065820336
85.07499999999999,74.06289820558257
77.31944444444444,83.99320828494298
81.91666666666667,57.94127808351794
51.625,53.24842051421699
50.87916666666666,49.85710648747742
32.575,44.74964580877684
29.2,49.97401559547534
84.19166666666666,78.43087873422465
40.10476190476191,36.523708683912666
45.45208333333333,42.78891467860392
78.1,61.80878485745106
62.80833333333334,57.413298195735386
25.116666666666667,45.73808537772617
55.575,54.241426360517025
41.855555555555554,41.86564433291404
58.33333333333333,52.08870803982013
48.0,54.68625318187438
30.058333333333337,32.665538117005596
24.725,33.76220794083848
78.00833333333334,78.66767919985192
59.37708333333333,60.11813670021629
39.1875,45.603956362346764
81.06770833333334,64.0259987935612
21.77083333333333,34.41444291116281
62.141666666666666,65.59294850051677
81.825,73.78750059429349
74.61666666666667,57.49093418072644
57.475,59.32206220694273
66.31666666666666,59.13517804599801
60.05,53.418285285863526
52.246875,40.535349033895315
47.02222222222222,47.94823146873729
30.90833333333333,31.002875583463997
52.08611111111111,71.67607094915293
61.33333333333333,49.55515585749284
58.15416666666667,51.1060666816647
58.2625,55.25373510551684
24.660416666666663,34.20428896476972
29.875,43.99170086857774
75.75,61.956280353654975
13.5,20.991411280335875
41.63333333333333,54.4379765961162
29.90625,45.990204884779644
31.041666666666668,36.13268147061231
19.208333333333336,24.759837226018746
23.11583333333333,50.350594974099316
34.95833333333333,29.21229812230211
46.375,56.96796043179856
62.019444444444446,64.86271730042309
61.74999999999999,53.68423012366728
33.61111111111111,41.941104857911526
60.9375,47.087221171849556
85.66666666666667,75.76535360325398
62.083333333333336,51.06413272417125
73.09722222222223,77.92151488659032
69.70833333333333,70.58536264936731
48.61979166666666,49.560769173090314
82.875,53.55623400805417
47.34166666666667,63.42586564950868
46.625,51.16741026209784
54.5625,58.16189226727351
68.45833333333333,72.39211473000765
65.1875,62.015598178898216
38.41666666666666,37.323704165592396
59.66666666666666,51.736361230243034
43.79166666666666,38.29040938457077
34.541666666666664,29.76638950841458
51.583333333333336,47.68902722334379
69.33333333333334,51.153732066526835
55.56944444444445,42.88921690595636
67.45833333333333,56.94265800893565
22.750000000000004,35.77302608146079
69.0,68.17134677852816
62.5625,58.169282313995254
42.04166666666666,55.715969810745115
54.64583333333333,57.58340810945561
24.391666666666666,41.884590213042145
54.04166666666666,52.227753968954154
84.41666666666666,68.92257659682555
59.04166666666666,54.977456597285084
41.54166666666666,39.2178762312444
54.91666666666666,50.90506957266607
75.91666666666667,51.79216565698754
68.16666666666667,90.9169621822888
67.16666666666667,74.39807679938025
47.69791666666666,52.1947197254471
35.56944444444445,37.253316991255936
74.75,70.90156091622684
31.03333333333333,39.88960005686157
39.29166666666667,39.50568953475929
31.916666666666664,39.968669984207466
64.43055555555556,77.87790507998591
40.79166666666667,53.738374630120475
46.85416666666666,50.017140361896864
56.91666666666666,56.190839411718294
64.22916666666667,65.64974202106569
42.05208333333333,51.52665653829962
67.20833333333333,51.98323751998323
65.33333333333334,63.01601501472506
41.95833333333333,47.69401390865517
42.58333333333333,53.601425968067986
55.54166666666666,54.41805652520135
51.458333333333336,51.48042516019695
82.08333333333333,63.91490828597994
56.02083333333333,57.40732586309263
70.64333333333335,65.5862404942509
69.375,58.269258023368465
35.583333333333336,48.18074640766777
55.91666666666666,51.98064048125503
36.333333333333336,43.44283656227048
54.66666666666667,51.709605653746806
53.034375,47.84009354643139
76.54166666666667,66.607604154724
45.458333333333336,51.21781148744146
45.36111111111111,69.59689916729667
70.67708333333333,53.03876719444698
53.97916666666666,54.367690273391716
32.21875,58.778008846882415
50.4375,50.79965796802375
23.76388888888889,61.38565554989426
53.833333333333336,59.20018275537604
71.58333333333333,71.04756434888453
40.458333333333336,56.05110184839833
74.203125,62.492170769327394
67.33333333333334,58.792477580245475
72.66666666666667,68.598611262471
48.333333333333336,43.171081630605734
77.375,70.2322886245508
60.66666666666667,49.08433684810063
56.41666666666666,59.77842113595295
57.175,62.08916568682746
50.017857142857146,50.14801873310843
57.10416666666666,54.30555636958798
70.45833333333333,83.84938193731062
45.7,64.59227604301101
56.66666666666666,51.2572848158683
67.5,85.81360159198397
65.5,52.28031965078928
49.25,57.550343064755715
83.41666666666666,82.27418159295775
60.37500000000001,50.847775275025214
65.8875,72.35259189074523
79.97916666666666,73.31746362909375
69.64583333333333,62.09162728995932
54.15416666666667,55.57347451792449
50.625,61.49888539538342
49.08333333333333,52.85382529914744
35.0625,52.09201313668019
62.95833333333333,76.95739930474686
43.3125,47.50264842831984
53.24166666666667,46.52192047513016
54.84722222222223,48.5886273353837
65.80833333333334,65.2753896536387
54.75,58.43267983181924
73.70833333333333,58.689690599139276
53.333333333333336,56.185582469656964
72.02604166666666,60.93993727816564
71.33333333333334,77.41966867041899
50.958333333333336,64.42568274442863
94.0,69.91441363749286
63.5,62.59328306232268
66.04166666666667,89.07050280414983
43.04166666666666,56.70793466297243
26.625,52.879521494146466
86.03020833333333,69.72276231026375
54.85416666666667,59.46148211572999
34.458333333333336,45.36352507035071
43.1,49.8803030452597
74.64,64.107403973939
53.75,44.27415520990853
86.125,72.71848474567365
96.41666666666669,70.11705696134408
76.89583333333333,62.833730677068445
84.83333333333333,59.301117235619515
89.58333333333334,79.51514550023401
75.16666666666666,71.2581776200107
84.70833333333334,71.61054476019883
45.66666666666667,51.440899757416844
47.958333333333336,47.11415116189768
32.65625,51.21531762166763
41.68541666666667,48.64228634371856
56.60416666666667,60.38421698735439
27.405555555555555,42.993522284950046
61.74702380952381,57.84714353011256
48.833333333333336,58.90045213807676
58.83333333333333,61.98669492470482
49.547916666666666,54.562965937572365
64.625,61.475114991236126
79.36666666666666,88.67823203344562
83.45833333333333,72.31072420733098
44.58333333333333,48.39585959334352
70.83333333333333,63.447430447122535
75.69166666666666,68.2237312896317
49.9375,54.35914274569174
58.54166666666666,42.910665172644265
76.0,62.74617264668723
56.24999999999999,52.76110507963552
39.125,48.554597655389976
60.1875,58.5388595397591
78.875,59.68902164103904
56.758333333333326,53.50052150320239
79.52083333333333,58.678638607295625
62.91666666666666,66.30581493435997
73.45833333333333,76.69966638308449
72.70833333333334,83.48042934615225
74.29166666666667,76.32456468314575
71.62083333333334,69.27135111176875
62.80833333333334,56.79845275330089
72.04166666666667,56.66261981838053
64.125,53.54029065943077
60.7625,59.1089060614989
61.78125,58.44558658517954
52.04166666666667,58.770632272747484
57.79166666666667,57.61873270906478
62.97916666666667,64.29272051853285
68.91071428571429,58.788104109190236
20.291666666666664,48.53234128326999
64.04166666666666,54.13688430139826
30.458333333333336,52.93399818973112
50.019444444444446,48.31989814579784
77.95625000000001,66.1185355466768
45.70555555555556,59.04850170812344
82.11041666666667,84.02967444775906
71.95833333333333,71.5198544579645
73.08333333333333,75.64173608895719
75.5,77.94487761788835
66.375,67.6607143085833
32.35,37.56107504735798
66.58333333333334,60.29239771050741
41.49999999999999,35.494415790571814
51.5,48.52459355137892
86.925,74.84051146673197
72.38333333333334,80.05320995526812
38.08333333333333,49.087876634498045
37.66666666666666,52.841257875564715
52.19791666666667,64.8985190204193
39.53333333333333,54.49005313864103
52.87916666666667,55.32154511605465
48.625,54.10351794303272
55.24999999999999,55.72907533669877
82.74999999999999,70.7475228944734
69.70833333333334,68.5438586080096
76.41666666666666,57.79264411582743
32.520833333333336,43.05096953979742
72.20833333333334,74.06255150004249
49.083333333333336,51.02695327881038
73.625,84.90119442759578
61.75,67.84752247288
44.125,46.75735489713909
80.88854166666667,63.49573224926655
79.125,66.60185564374983
52.67083333333333,65.1708055791042
69.91666666666667,59.8926636777275
49.41,53.86594989480333
28.87708333333333,39.89170695427449
70.7,61.257597789586804
80.12499999999999,69.22283463559492
55.875,59.40095156115054
34.833333333333336,56.04735600451854
58.927083333333336,56.938846892499555
71.41666666666667,71.19049981708027
65.88888888888889,55.05154021669432
56.41666666666666,58.29328647342697
83.34166666666667,75.40057181981281
72.54166666666666,64.84133130079135
44.083333333333336,62.16620652473725
42.8125,61.188636793280615
73.5,70.29596501865846
57.40208333333334,57.38607777410704
60.513888888888886,77.13713533595367
47.525,41.56728044251532
50.37499999999999,57.988987109534754
63.91666666666667,53.50498169761698
84.70833333333333,63.14870930866935
